Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/cassandra/AbstractSerializationsTester.java,0,4,503,2,4,90,1,44,0.513513513514,47,19,0.404255319149,1.0,0,1,1.0
org/apache/cassandra/AbstractSerializationsTester.java,5,4,503,2,8,90,1,44,0.959459459459,47,19,0.404255319149,0.6,2,1,1.0
org/apache/cassandra/EmbeddedServer.java,0,3,503,4,4,90,1,44,0.373493975904,55,18,0.327272727273,1.0,0,1,0.0
org/apache/cassandra/EmbeddedServer.java,0,3,503,4,0,90,1,44,0.686746987952,55,18,0.327272727273,1.0,0,1,0.0
org/apache/cassandra/MethodComparator.java,22,8,503,3,8,90,3,44,0.634730538922,129,21,0.162790697674,0.136363636364,0,1,1.0
org/apache/cassandra/MethodComparator.java,0,8,503,3,8,90,1,44,0.215568862275,129,21,0.162790697674,1.0,0,1,1.0
org/apache/cassandra/MethodComparator.java,0,8,503,3,0,90,1,44,0.892215568862,129,21,0.162790697674,1.0,0,1,1.0
org/apache/cassandra/OffsetAwareConfigurationLoader.java,2,2,503,1,0,90,1,44,0.634920634921,31,17,0.548387096774,1.0,0,1,1.0
org/apache/cassandra/SchemaLoader.java,5,22,503,18,8,90,2,44,0.995789473684,369,43,0.116531165312,0.8,5,1,1.0
org/apache/cassandra/Util.java,2,37,503,6,0,90,1,44,0.551451187335,296,31,0.10472972973,1.0,0,1,1.0
org/apache/cassandra/auth/AllowAllAuthenticator.java,2,10,1268,3,4,190,1,69,1.11688311688,48,17,0.354166666667,1.0,0,0,1.0
org/apache/cassandra/auth/AllowAllAuthenticator.java,0,10,1268,3,0,190,1,69,0.844155844156,48,17,0.354166666667,1.0,0,1,1.0
org/apache/cassandra/auth/Auth.java,2,16,1268,4,0,190,1,69,0.764179104478,236,63,0.266949152542,1.0,0,1,0.0
org/apache/cassandra/auth/Auth.java,3,16,1268,4,8,190,1,69,0.271641791045,236,63,0.266949152542,0.666666666667,0,1,0.0
org/apache/cassandra/auth/Auth.java,4,16,1268,4,8,190,1,69,0.25671641791,236,63,0.266949152542,0.75,1,1,0.0
org/apache/cassandra/auth/DataResource.java,4,19,1268,3,8,190,2,69,4.38709677419,153,65,0.424836601307,0.75,0,0,1.0
org/apache/cassandra/auth/PasswordAuthenticator.java,0,17,1268,5,0,190,1,69,0.824074074074,238,45,0.189075630252,1.0,0,1,1.0
org/apache/cassandra/batchlog/BatchlogManager.java,0,2,224,4,0,16,1,13,1.33846153846,50,2,0.04,1.0,0,0,1.0
org/apache/cassandra/cache/AutoSavingCache.java,0,8,579,8,0,140,1,48,0.863372093023,278,23,0.0827338129496,1.0,0,1,1.0
org/apache/cassandra/cache/CacheProviderTest.java,0,6,579,3,8,140,1,48,0.94,107,22,0.205607476636,1.0,0,1,1.0
org/apache/cassandra/cache/CachingOptions.java,8,12,579,5,0,140,3,48,0.182291666667,227,21,0.0925110132159,1.0,3,0,0.0
org/apache/cassandra/cache/CachingOptions.java,3,12,579,5,8,140,1,48,0.46875,227,21,0.0925110132159,0.666666666667,0,1,1.0
org/apache/cassandra/cache/CachingOptions.java,16,12,579,5,12,140,7,48,0.256944444444,227,21,0.0925110132159,0.1875,0,1,0.0
org/apache/cassandra/cache/CachingOptions.java,4,12,579,5,0,140,2,48,0.65625,227,21,0.0925110132159,1.0,3,1,0.0
org/apache/cassandra/io/util/Memory.java,7,23,3175,1,9,428,4,158,0.923529411765,268,38,0.141791044776,0.761904761905,2,1,1.0
org/apache/cassandra/cache/SerializingCacheProvider.java,0,1,579,2,0,140,1,48,0.691176470588,44,18,0.409090909091,1.0,0,1,0.0
org/apache/cassandra/cache/SerializingCacheProvider.java,0,1,579,2,0,140,1,48,0.941176470588,44,18,0.409090909091,1.0,0,1,0.0
org/apache/cassandra/cli/CliClient.java,18,93,9486,9,12,302,2,97,0.779393564356,2422,356,0.146985962015,0.222222222222,0,1,1.0
org/apache/cassandra/cli/CliClient.java,43,93,9486,9,16,302,7,97,0.512995049505,2422,356,0.146985962015,0.348837209302,0,1,1.0
org/apache/cassandra/cli/CliClient.java,10,93,9486,9,8,302,4,97,0.501547029703,2422,356,0.146985962015,0.4,0,1,1.0
org/apache/cassandra/cli/CliClient.java,13,93,9486,9,8,302,4,97,0.492574257426,2422,356,0.146985962015,0.230769230769,0,1,1.0
org/apache/cassandra/cli/CliClient.java,16,93,9486,9,12,302,2,97,0.19275990099,2422,356,0.146985962015,0.25,0,1,1.0
org/apache/cassandra/cli/CliClient.java,11,93,9486,9,12,302,2,97,0.875618811881,2422,356,0.146985962015,0.363636363636,0,1,1.0
org/apache/cassandra/cli/CliClient.java,99,93,9486,9,12,302,33,97,0.392017326733,2422,356,0.146985962015,0.040404040404,0,1,1.0
