Name,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/commons/lang3/AnnotationUtilsTest.java,-0.5,0.0,0.0,0.0361445783133,0.18169158562,-1.0,0.00381679389313,0.0,0.18169158562,-0.912087912088,-1.0,18,1785,1751,2238,1
org/apache/commons/lang3/AnnotationUtilsTest.java,0.0,0.111111111111,0.00897867564534,0.102702702703,0.013301322508,-0.777777777778,0.0101781170483,0.0165394402036,0.013301322508,-0.912087912088,-1.0,18,1785,1751,2238,1
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.0,0.0,0.0421836228288,0.240251623123,-1.0,0.00254452926209,0.0216284987277,0.240251623123,-0.912087912088,-1.0,72,2109,2028,2562,1
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.0,0.0,0.0421836228288,0.240251623123,-1.0,0.00254452926209,0.0216284987277,0.240251623123,-0.912087912088,-1.0,72,2109,2028,2562,1
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.0,0.0,0.0421836228288,0.240251623123,-1.0,0.00254452926209,0.0216284987277,0.240251623123,-0.912087912088,-1.0,72,2109,2028,2562,1
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.0,0.0,0.0421836228288,0.240251623123,-1.0,0.00254452926209,0.0216284987277,0.240251623123,-0.912087912088,-1.0,72,2109,2028,2562,1
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0421836228288,0.240251623123,-0.8,0.00254452926209,0.0216284987277,0.240251623123,-0.912087912088,-1.0,72,2109,2028,2562,1
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0421836228288,0.240251623123,-0.8,0.00254452926209,0.0216284987277,0.240251623123,-0.912087912088,-1.0,72,2109,2028,2562,1
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0421836228288,0.240251623123,-0.8,0.00254452926209,0.0216284987277,0.240251623123,-0.912087912088,-1.0,72,2109,2028,2562,1
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0421836228288,0.240251623123,-0.8,0.00254452926209,0.0216284987277,0.240251623123,-0.912087912088,-1.0,72,2109,2028,2562,1
