Name,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/tools/ant/AntClassLoader.java,0.333333333333,0.333333333333,0.00888888888889,0.308300395257,0.45773666,-0.333333333333,0.00586756077117,0.0628667225482,0.45773666,-0.378151260504,0.142857142857,85,8455,3217,9489,0
org/apache/tools/ant/AntClassLoader.java,-1.0,0.0,0.0,0.229508196721,0.174054840604,-1.0,0.0,0.0117351215423,0.174054840604,-0.378151260504,0.142857142857,10,742,528,1776,1
org/apache/tools/ant/AntClassLoader.java,0.5,0.366666666667,0.00928888888889,0.308300395257,0.45773666,-0.266666666667,0.00586756077117,0.0628667225482,0.45773666,-0.378151260504,0.142857142857,156,12219,3817,13253,0
org/apache/tools/ant/AntClassLoader.java,0.5,0.366666666667,0.00928888888889,0.308300395257,0.45773666,-0.266666666667,0.00586756077117,0.0628667225482,0.45773666,-0.378151260504,0.142857142857,156,12219,3817,13253,0
org/apache/tools/ant/AntClassLoader.java,-1.0,0.0,0.0,0.253298153034,0.448765691617,-1.0,0.00586756077117,0.0779547359598,0.448765691617,-0.378151260504,0.142857142857,156,12219,3817,13253,1
org/apache/tools/ant/AntClassLoader.java,0.333333333333,0.216216216216,0.00564889213538,0.253298153034,0.448765691617,-0.567567567568,0.00586756077117,0.0779547359598,0.448765691617,-0.378151260504,0.142857142857,95,9487,3269,10521,1
org/apache/tools/ant/AntClassLoader.java,0.333333333333,0.45652173913,0.00827032136106,0.253298153034,0.448765691617,-0.0869565217391,0.00586756077117,0.0779547359598,0.448765691617,-0.378151260504,0.142857142857,85,8455,3217,9489,0
org/apache/tools/ant/AntClassLoaderTest.java,-1.0,0.23602484472,0.0901585586976,0.20652173913,0.00544020774661,-0.527950310559,0.000838222967309,0.0310142497904,0.00544020774661,-0.378151260504,0.333333333333,0,730,520,1764,1
org/apache/tools/ant/AntClassLoaderTest.java,1.0,0.764705882353,0.0163573450771,0.690265486726,0.24869245239,0.529411764706,0.0,0.0653813914501,0.24869245239,-0.378151260504,0.333333333333,17,7607,3136,8641,0
org/apache/tools/ant/AntClassLoaderTest.java,1.0,0.12962962963,0.00376085962506,0.253298153034,0.448765691617,-0.740740740741,0.00586756077117,0.0779547359598,0.448765691617,-0.378151260504,0.333333333333,2,738,527,1772,0
org/apache/tools/ant/AntTypeDefinition.java,-0.5,0.366666666667,0.00928888888889,0.308300395257,0.45773666,-0.266666666667,0.00586756077117,0.0628667225482,0.45773666,-0.378151260504,-1.0,23,6298,2746,7332,1
org/apache/tools/ant/AntTypeDefinition.java,-0.5,0.366666666667,0.00928888888889,0.308300395257,0.45773666,-0.266666666667,0.00586756077117,0.0628667225482,0.45773666,-0.378151260504,-1.0,23,6298,2746,7332,1
