Name,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/tools/ant/AntClassLoader.java,0.333333333333,0.454545454545,0.0099173553719,0.164705882353,0.213628226428,-0.0909090909091,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-0.428571428571,88,8916,4313,9489,0
org/apache/tools/ant/AntClassLoader.java,-1.0,0.0,0.0,0.169491525424,0.170877980465,-1.0,0.0,0.00813669650122,0.170877980465,-0.669565217391,-0.428571428571,13,1203,1624,1776,1
org/apache/tools/ant/AntClassLoader.java,-0.5,0.0491803278689,0.00187046492878,0.164705882353,0.213628226428,-0.901639344262,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-0.428571428571,159,12680,4913,13253,1
org/apache/tools/ant/AntClassLoader.java,-0.5,0.0491803278689,0.00187046492878,0.164705882353,0.213628226428,-0.901639344262,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-0.428571428571,159,12680,4913,13253,1
org/apache/tools/ant/AntClassLoader.java,-1.0,0.0,0.0,0.151351351351,0.211525257493,-1.0,0.00162733930024,0.0439381611066,0.211525257493,-0.669565217391,-0.428571428571,159,12680,4913,13253,1
org/apache/tools/ant/AntClassLoader.java,0.333333333333,0.222222222222,0.00595998297148,0.151351351351,0.211525257493,-0.555555555556,0.00162733930024,0.0439381611066,0.211525257493,-0.669565217391,-0.428571428571,98,9948,4365,10521,1
org/apache/tools/ant/AntClassLoader.java,0.333333333333,0.489361702128,0.00861678712477,0.151351351351,0.211525257493,-0.0212765957447,0.00162733930024,0.0439381611066,0.211525257493,-0.669565217391,-0.428571428571,88,8916,4313,9489,0
org/apache/tools/ant/AntClassLoaderTest.java,-1.0,0.180722891566,0.0740310640151,0.163157894737,0.00188358095145,-0.638554216867,0.0,0.0252237591538,0.00188358095145,-0.669565217391,0.333333333333,1,1191,1616,1764,1
org/apache/tools/ant/AntClassLoaderTest.java,1.0,0.761904761905,0.0151171579743,0.651785714286,0.342328337585,0.52380952381,0.0,0.0593978844589,0.342328337585,-0.669565217391,0.333333333333,18,8068,4232,8641,0
org/apache/tools/ant/AntClassLoaderTest.java,1.0,0.0412371134021,0.00136333151311,0.151351351351,0.211525257493,-0.917525773196,0.00162733930024,0.0439381611066,0.211525257493,-0.669565217391,0.333333333333,3,1199,1623,1772,0
org/apache/tools/ant/AntTypeDefinition.java,-0.5,0.0491803278689,0.00187046492878,0.164705882353,0.213628226428,-0.901639344262,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-1.0,25,6759,3842,7332,1
org/apache/tools/ant/AntTypeDefinition.java,-0.5,0.0491803278689,0.00187046492878,0.164705882353,0.213628226428,-0.901639344262,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-1.0,25,6759,3842,7332,1
org/apache/tools/ant/AntTypeDefinition.java,-1.0,0.222222222222,0.00595998297148,0.151351351351,0.211525257493,-0.555555555556,0.00162733930024,0.0439381611066,0.211525257493,-0.669565217391,-1.0,25,6759,3842,7332,1
org/apache/tools/ant/AntTypeDefinition.java,-1.0,0.222222222222,0.00595998297148,0.151351351351,0.211525257493,-0.555555555556,0.00162733930024,0.0439381611066,0.211525257493,-0.669565217391,-1.0,25,6759,3842,7332,1
org/apache/tools/ant/ArgumentProcessorRegistry.java,-1.0,0.180722891566,0.0740310640151,0.163157894737,0.00188358095145,-0.638554216867,0.0,0.0252237591538,0.00188358095145,-0.669565217391,-1.0,0,145,495,718,1
org/apache/tools/ant/ArgumentProcessorRegistry.java,-1.0,0.0,0.0,0.651785714286,0.342328337585,-1.0,0.0,0.0593978844589,0.342328337585,-0.669565217391,-1.0,0,145,495,718,1
org/apache/tools/ant/Project.java,0.0,0.0,0.0,0.164705882353,0.213628226428,-1.0,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-0.428571428571,343,12921,5101,13494,1
org/apache/tools/ant/Target.java,0.0,0.0,0.0,0.164705882353,0.213628226428,-1.0,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,0.0,108,12921,5101,13494,1
org/apache/tools/ant/Task.java,0.0,0.0,0.0,0.164705882353,0.213628226428,-1.0,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,0.0,149,12921,5101,13494,1
org/apache/tools/ant/BuildFileTest.java,-1.0,0.180722891566,0.0740310640151,0.163157894737,0.00188358095145,-0.638554216867,0.0,0.0252237591538,0.00188358095145,-0.669565217391,-1.0,30,7377,3983,7950,1
org/apache/tools/ant/BuildFileTest.java,-1.0,0.0,0.0,0.164705882353,0.213628226428,-1.0,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-1.0,44,9595,4349,10168,1
org/apache/tools/ant/ComponentHelper.java,-1.0,0.0,0.0,0.169491525424,0.170877980465,-1.0,0.0,0.00813669650122,0.170877980465,-0.669565217391,-1.0,87,6759,3842,7332,1
org/apache/tools/ant/ComponentHelper.java,-1.0,0.0,0.0,0.169491525424,0.170877980465,-1.0,0.0,0.00813669650122,0.170877980465,-0.669565217391,-1.0,86,6754,3841,7327,1
org/apache/tools/ant/ComponentHelper.java,-1.0,0.0,0.0,0.169491525424,0.170877980465,-1.0,0.0,0.00813669650122,0.170877980465,-0.669565217391,-1.0,99,7554,4014,8127,1
org/apache/tools/ant/DefaultDefinitions.java,-1.0,0.529411764706,0.0085908602792,0.151351351351,0.211525257493,0.0588235294118,0.00162733930024,0.0439381611066,0.211525257493,-0.669565217391,-1.0,1,72,242,645,1
org/apache/tools/ant/DefaultLogger.java,-1.0,0.180722891566,0.0740310640151,0.163157894737,0.00188358095145,-0.638554216867,0.0,0.0252237591538,0.00188358095145,-0.669565217391,-1.0,49,10606,4403,11179,1
org/apache/tools/ant/DefaultLogger.java,-1.0,0.180722891566,0.0740310640151,0.163157894737,0.00188358095145,-0.638554216867,0.0,0.0252237591538,0.00188358095145,-0.669565217391,-1.0,49,10606,4403,11179,1
org/apache/tools/ant/DefaultLoggerTest.java,0.0,0.0243902439024,0.00148720999405,0.0434782608696,0.0139352698317,-0.951219512195,0.0,0.00569568755085,0.0139352698317,-0.669565217391,-1.0,3,1168,1605,1741,1
org/apache/tools/ant/DemuxOutputStream.java,-1.0,0.180722891566,0.0740310640151,0.163157894737,0.00188358095145,-0.638554216867,0.0,0.0252237591538,0.00188358095145,-0.669565217391,-1.0,23,9227,4331,9800,1
org/apache/tools/ant/DemuxOutputStream.java,-1.0,0.180722891566,0.0740310640151,0.163157894737,0.00188358095145,-0.638554216867,0.0,0.0252237591538,0.00188358095145,-0.669565217391,-1.0,23,9227,4331,9800,1
org/apache/tools/ant/Diagnostics.java,-1.0,0.0,0.0,0.181818181818,0.0335169880624,-1.0,0.0,0.00325467860049,0.0335169880624,-0.669565217391,-1.0,52,8041,4193,8614,1
org/apache/tools/ant/Diagnostics.java,-1.0,0.473684210526,0.00997229916898,0.164705882353,0.213628226428,-0.0526315789474,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-1.0,51,8016,4186,8589,1
org/apache/tools/ant/Diagnostics.java,-1.0,0.0,0.0,0.151351351351,0.211525257493,-1.0,0.00162733930024,0.0439381611066,0.211525257493,-0.669565217391,-1.0,52,8041,4193,8614,1
org/apache/tools/ant/Diagnostics.java,-1.0,0.222222222222,0.00595998297148,0.151351351351,0.211525257493,-0.555555555556,0.00162733930024,0.0439381611066,0.211525257493,-0.669565217391,-1.0,48,7696,4048,8269,1
org/apache/tools/ant/Diagnostics.java,-1.0,0.222222222222,0.00595998297148,0.151351351351,0.211525257493,-0.555555555556,0.00162733930024,0.0439381611066,0.211525257493,-0.669565217391,-1.0,9,1349,1797,1922,1
org/apache/tools/ant/Diagnostics.java,-1.0,0.0632911392405,0.00237141483737,0.164705882353,0.213628226428,-0.873417721519,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-1.0,33,4687,3249,5260,1
org/apache/tools/ant/DirectoryScanner.java,-1.0,0.0416666666667,0.0199652777778,0.163157894737,0.00188358095145,-0.916666666667,0.0,0.0252237591538,0.00188358095145,-0.669565217391,-0.818181818182,19,1623,1931,2196,1
org/apache/tools/ant/DirectoryScanner.java,-1.0,0.0416666666667,0.0199652777778,0.163157894737,0.00188358095145,-0.916666666667,0.0,0.0252237591538,0.00188358095145,-0.669565217391,-0.818181818182,19,1623,1931,2196,1
org/apache/tools/ant/DirectoryScanner.java,-1.0,0.0416666666667,0.0199652777778,0.163157894737,0.00188358095145,-0.916666666667,0.0,0.0252237591538,0.00188358095145,-0.669565217391,-0.818181818182,19,1623,1931,2196,1
org/apache/tools/ant/DirectoryScanner.java,-1.0,0.0,0.0,0.169491525424,0.170877980465,-1.0,0.0,0.00813669650122,0.170877980465,-0.669565217391,-0.818181818182,129,8099,4263,8672,1
org/apache/tools/ant/DirectoryScanner.java,0.0,0.0,0.0,0.120689655172,0.15525601962,-1.0,0.00325467860049,0.00244100895037,0.15525601962,-0.669565217391,-0.818181818182,37,2159,2324,2732,1
org/apache/tools/ant/DirectoryScanner.java,0.0,0.0,0.0,0.120689655172,0.15525601962,-1.0,0.00325467860049,0.00244100895037,0.15525601962,-0.669565217391,-0.818181818182,68,4672,3246,5245,1
org/apache/tools/ant/DirectoryScanner.java,0.0,0.9,0.0128571428571,0.169491525424,0.170877980465,0.8,0.0,0.00813669650122,0.170877980465,-0.669565217391,-0.818181818182,130,8409,4284,8982,0
org/apache/tools/ant/DirectoryScanner.java,-0.5,0.0491803278689,0.00187046492878,0.164705882353,0.213628226428,-0.901639344262,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-0.818181818182,168,12888,5077,13461,1
org/apache/tools/ant/DirectoryScanner.java,-0.5,0.0491803278689,0.00187046492878,0.164705882353,0.213628226428,-0.901639344262,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-0.818181818182,168,12888,5077,13461,1
org/apache/tools/ant/DirectoryScanner.java,-0.5,0.0491803278689,0.00187046492878,0.164705882353,0.213628226428,-0.901639344262,0.00244100895037,0.0317331163548,0.213628226428,-0.669565217391,-0.818181818182,168,12888,5077,13461,1
