Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/maven/DefaultMaven.java,17,13,1337,3,12,135,6,29,0.402777777778,269,36,0.133828996283,0.352941176471,0,1,0.0
org/apache/maven/DefaultMaven.java,4,13,1337,3,8,135,1,29,0.591666666667,269,36,0.133828996283,0.75,0,1,1.0
org/apache/maven/DefaultMaven.java,13,13,1337,3,8,135,2,29,0.552777777778,269,36,0.133828996283,0.923076923077,0,1,0.0
org/apache/maven/MavenTest.java,0,13,1337,3,0,135,1,29,0.9,269,36,0.133828996283,1.0,0,1,1.0
org/apache/maven/MavenTest.java,0,13,1337,3,10,135,1,29,0.869444444444,269,36,0.133828996283,1.0,0,1,1.0
org/apache/maven/ProjectBuildFailureException.java,0,13,1337,3,9,135,1,29,0.613888888889,269,36,0.133828996283,1.0,0,1,1.0
org/apache/maven/artifact/AbstractArtifactComponentTestCase.java,70,17,1337,1,13,135,6,29,0.543340857788,703,34,0.0483641536273,0.0857142857143,8,0,0.0
org/apache/maven/artifact/AbstractArtifactComponentTestCase.java,8,17,1337,1,8,135,2,29,0.56546275395,703,34,0.0483641536273,0.5,0,1,1.0
org/apache/maven/artifact/AbstractArtifactComponentTestCase.java,14,17,1337,1,8,135,2,29,0.538374717833,703,34,0.0483641536273,0.214285714286,8,1,1.0
org/apache/maven/artifact/AbstractArtifactComponentTestCase.java,0,4,1337,1,8,135,1,29,0.521739130435,44,16,0.363636363636,1.0,0,1,1.0
org/apache/maven/artifact/ArtifactStatus.java,0,4,1337,1,8,135,1,29,0.507246376812,44,16,0.363636363636,1.0,0,1,1.0
org/apache/maven/artifact/DefaultArtifactTest.java,3,3,1337,1,8,135,1,29,0.872727272727,20,27,1.35,0.666666666667,0,1,1.0
org/apache/maven/artifact/deployer/ArtifactDeployerTest.java,7,5,1337,1,0,135,4,29,0.780701754386,77,16,0.207792207792,1.0,0,1,1.0
org/apache/maven/artifact/handler/DefaultArtifactHandler.java,13,5,1337,1,8,135,5,29,0.912280701754,77,16,0.207792207792,0.538461538462,18,1,1.0
org/apache/maven/artifact/installer/ArtifactInstallerTest.java,10,25,808,1,8,181,7,12,0.791327913279,259,32,0.123552123552,0.7,0,1,1.0
org/apache/maven/artifact/manager/DefaultWagonManager.java,7,25,808,1,8,181,3,12,0.327913279133,259,32,0.123552123552,0.571428571429,0,1,1.0
org/apache/maven/artifact/manager/WagonConfigurationException.java,10,25,808,1,12,181,7,12,0.783197831978,259,32,0.123552123552,0.5,0,1,1.0
org/apache/maven/artifact/metadata/AbstractArtifactMetadata.java,4,25,808,1,8,181,2,12,0.850948509485,259,32,0.123552123552,0.5,0,1,1.0
org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java,8,6,808,1,10,181,3,12,0.596774193548,60,41,0.683333333333,0.375,0,1,1.0
org/apache/maven/artifact/metadata/ResolutionGroup.java,4,12,808,1,8,181,3,12,0.428571428571,92,20,0.217391304348,0.5,2,1,1.0
org/apache/maven/artifact/repository/ArtifactRepositoryPolicy.java,11,3,133,1,8,14,7,5,0.89552238806,34,21,0.617647058824,0.545454545455,12,1,1.0
org/apache/maven/artifact/repository/ArtifactRepositoryPolicy.java,0,14,127,1,8,38,1,4,0.582089552239,86,22,0.255813953488,1.0,0,1,1.0
org/apache/maven/artifact/repository/Authentication.java,7,3,92,1,8,10,6,4,0.934426229508,28,21,0.75,0.714285714286,5,1,1.0
org/apache/maven/artifact/repository/Authentication.java,0,5,99,1,11,12,1,3,0.252747252747,130,21,0.161538461538,1.0,0,1,1.0
org/apache/maven/artifact/repository/MavenArtifactRepository.java,0,2,99,1,4,12,1,3,0.815789473684,14,21,1.5,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,0,1,78,1,6,18,1,6,0.939393939394,12,18,1.5,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,0,4,78,1,6,18,1,6,0.6,27,21,0.777777777778,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,0,2,78,1,7,18,1,6,0.804347826087,21,18,0.857142857143,1.0,0,1,0.0
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,26,14,709,1,12,163,6,15,0.635135135135,163,25,0.153374233129,0.692307692308,0,1,1.0
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,15,14,709,1,12,163,5,15,0.963963963964,163,25,0.153374233129,0.666666666667,10,1,1.0
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,3,9,709,1,8,163,1,15,0.829365079365,45,65,1.44444444444,0.666666666667,0,0,0.0
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,3,9,709,1,6,163,1,15,0.90873015873,45,65,1.44444444444,0.833333333333,0,0,0.0
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,13,37,709,1,8,163,5,15,0.80343980344,274,65,0.237226277372,0.562937062937,2,1,1.0
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,4,15,806,1,8,160,1,20,0.834710743802,180,28,0.155555555556,0.5,0,1,1.0
org/apache/maven/artifact/repository/metadata/Metadata.java,4,15,806,1,8,160,1,20,0.805785123967,180,28,0.155555555556,0.5,0,1,1.0
org/apache/maven/artifact/repository/metadata/Plugin.java,45,15,806,1,12,160,9,20,0.388429752066,180,28,0.155555555556,0.133333333333,25,1,1.0
org/apache/maven/artifact/repository/metadata/RepositoryMetadataDeploymentException.java,45,15,806,1,16,160,9,20,0.578512396694,180,28,0.155555555556,0.733333333333,25,1,1.0
org/apache/maven/artifact/repository/metadata/RepositoryMetadataInstallationException.java,45,15,806,1,12,160,9,20,0.636363636364,180,28,0.155555555556,0.955555555556,25,1,1.0
org/apache/maven/artifact/repository/metadata/Snapshot.java,18,12,806,1,16,160,4,20,0.84456928839,445,37,0.0831460674157,0.5,0,1,1.0
org/apache/maven/artifact/repository/metadata/SnapshotVersion.java,61,12,806,1,28,160,23,20,0.269662921348,445,37,0.0831460674157,0.639344262295,0,1,1.0
org/apache/maven/artifact/repository/metadata/Versioning.java,61,12,806,1,20,160,23,20,0.305243445693,445,37,0.0831460674157,0.83606557377,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,24,12,806,1,16,160,8,20,0.426966292135,445,37,0.0831460674157,0.208333333333,23,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,18,806,1,7,160,1,20,0.0336787564767,206,127,0.616504854369,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,7,806,1,4,160,1,20,0.104,46,62,1.34782608696,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,2,806,1,10,160,1,20,0.8,14,23,1.64285714286,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,2,806,1,10,160,1,20,0.8,14,23,1.64285714286,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,7,806,1,4,160,1,20,0.104,46,62,1.34782608696,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,9,806,1,4,160,1,20,0.0909090909091,55,79,1.43636363636,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,19,806,1,5,160,1,20,0.0477815699659,125,130,1.04,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,29,29,399,1,12,36,10,2,0.712284482759,589,292,0.495755517827,0.206896551724,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,29,29,399,1,12,36,9,2,0.76724137931,589,292,0.495755517827,0.206896551724,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,32,29,399,1,12,36,11,2,0.822198275862,589,292,0.495755517827,0.1875,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,56,29,399,1,12,36,18,2,0.881465517241,589,292,0.495755517827,0.107142857143,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,13,29,399,1,16,36,3,2,0.396551724138,589,292,0.495755517827,0.307692307692,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,13,29,399,1,16,36,3,2,0.428879310345,589,292,0.495755517827,0.307692307692,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,3,29,399,1,8,36,1,2,0.164870689655,589,292,0.495755517827,0.666666666667,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,3,29,399,1,8,36,1,2,0.259698275862,589,292,0.495755517827,0.666666666667,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,13,29,399,1,12,36,3,2,0.207974137931,589,292,0.495755517827,0.626780626781,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,6,29,399,1,8,36,2,2,0.239224137931,589,292,0.495755517827,0.633333333333,0,1,1.0
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,13,29,399,1,12,36,3,2,0.327586206897,589,292,0.495755517827,0.626780626781,0,1,1.0
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,13,29,399,1,12,36,3,2,0.359913793103,589,292,0.495755517827,0.626780626781,0,1,1.0
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,13,29,399,1,12,36,3,2,0.424568965517,589,292,0.495755517827,0.626780626781,0,1,1.0
org/apache/maven/artifact/resolver/ArtifactResolverTest.java,8,29,399,1,10,36,4,2,0.456896551724,589,292,0.495755517827,0.6375,0,1,1.0
org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,13,29,399,1,12,36,3,2,0.481681034483,589,292,0.495755517827,0.626780626781,2,1,1.0
org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,27,7,399,1,0,36,9,2,0.437735849057,174,75,0.431034482759,1.0,0,1,1.0
org/apache/maven/artifact/resolver/DefaultArtifactResolverTest.java,32,7,399,1,0,36,9,2,0.950943396226,174,75,0.431034482759,1.0,44,1,1.0
org/apache/maven/artifact/resolver/DefaultArtifactResolverTest.java,32,7,399,1,0,36,9,2,0.898113207547,174,75,0.431034482759,1.0,44,1,1.0
org/apache/maven/artifact/resolver/WarningResolutionListener.java,3,33,1264,1,8,225,1,28,0.815642458101,217,57,0.26267281106,0.666666666667,0,1,1.0
org/apache/maven/artifact/resolver/filter/AndArtifactFilterTest.java,3,33,1264,1,8,225,1,28,0.634078212291,217,57,0.26267281106,0.666666666667,0,1,1.0
org/apache/maven/artifact/resolver/filter/IncludesArtifactFilter.java,3,33,1264,1,8,225,1,28,0.54469273743,217,57,0.26267281106,0.666666666667,1,1,1.0
org/apache/maven/artifact/resolver/filter/OrArtifactFilterTest.java,0,12,1264,2,21,225,1,28,0.685512367491,195,28,0.14358974359,1.0,0,1,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,112,18,1264,4,0,225,55,28,0.788161993769,498,49,0.0983935742972,1.0,0,1,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,0,18,1264,4,16,225,1,28,0.168224299065,498,49,0.0983935742972,1.0,0,1,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,3,5,1264,1,8,225,2,28,0.981981981982,71,19,0.267605633803,0.666666666667,0,1,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,27,5,1264,1,0,225,8,28,0.594594594595,71,19,0.267605633803,1.0,19,1,1.0
org/apache/maven/artifact/versioning/ComparableVersion.java,0,12,1264,1,8,225,1,28,0.422222222222,52,23,0.442307692308,1.0,0,1,0.0
org/apache/maven/artifact/versioning/ComparableVersion.java,0,2,371,2,12,59,1,17,0.645161290323,28,23,0.821428571429,1.0,0,1,1.0
org/apache/maven/artifact/versioning/ComparableVersion.java,10,5,371,1,0,59,4,17,0.537634408602,54,25,0.462962962963,1.0,6,1,1.0
org/apache/maven/artifact/versioning/ManagedVersionMap.java,0,2,371,2,12,59,1,17,0.645161290323,28,23,0.821428571429,1.0,0,1,1.0
org/apache/maven/artifact/versioning/ManagedVersionMap.java,15,13,97,2,20,16,5,3,0.683035714286,138,37,0.268115942029,0.6,0,1,0.0
org/apache/maven/cli/CLIManager.java,7,13,97,2,8,16,1,3,0.866071428571,138,37,0.268115942029,0.428571428571,0,1,1.0
org/apache/maven/cli/CLIReportingUtils.java,11,13,97,2,8,16,1,3,0.544642857143,138,37,0.268115942029,0.727272727273,3,1,0.0
org/apache/maven/cli/event/ExecutionEventLogger.java,11,13,97,2,12,16,1,3,0.504464285714,138,37,0.268115942029,0.272727272727,3,1,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,3,7,1473,6,0,87,1,16,0.668094218415,317,78,0.246056782334,1.0,0,1,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,0,7,1473,6,12,87,1,16,0.541755888651,317,78,0.246056782334,1.0,0,1,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,3,7,1473,6,16,87,1,16,0.374732334047,317,78,0.246056782334,0.333333333333,0,1,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,0,2,1473,1,8,87,1,16,0.607142857143,33,18,0.545454545455,1.0,0,1,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,12,2,1473,1,12,87,3,16,0.857142857143,33,18,0.545454545455,0.5,9,1,0.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,7,4,793,1,8,40,3,10,0.966037735849,169,35,0.207100591716,0.428571428571,6,2,1.0
org/apache/maven/execution/DefaultMavenExecutionRequest.java,0,2,793,4,7,40,1,10,0.407407407407,77,23,0.298701298701,1.0,0,1,1.0
org/apache/maven/execution/DefaultMavenExecutionRequest.java,19,5,793,1,16,40,4,10,0.6,101,30,0.29702970297,0.684210526316,6,1,1.0
org/apache/maven/settings/RuntimeInfo.java,33,29,793,4,16,40,5,10,0.282352941176,891,84,0.0942760942761,0.69696969697,49,2,1.0
org/apache/maven/execution/SettingsAdapter.java,12,19,187,1,8,22,1,3,0.617318435754,256,34,0.1328125,0.666666666667,15,1,1.0
org/apache/maven/lifecycle/DefaultLifecycles.java,8,6,172,4,8,39,1,11,0.918918918919,96,21,0.21875,0.75,0,1,1.0
