Name,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/derby/jdbc/InternalDriver.java,0.0,0.0178571428571,0.000438456632653,0.0131332082552,0.037534609309,-0.964285714286,0.00438771439968,0.00119664938173,0.037534609309,-0.969696969697,-0.8,5,491,377,779,0
org/apache/derby/jdbc/ClientDriver.java,0.0,0.0178571428571,0.000438456632653,0.0131332082552,0.037534609309,-0.964285714286,0.00438771439968,0.00119664938173,0.037534609309,-0.969696969697,-1.0,17,6399,2944,6687,1
org/apache/derby/jdbc/ClientDriver.java,0.0,0.0178571428571,0.000438456632653,0.0131332082552,0.037534609309,-0.964285714286,0.00438771439968,0.00119664938173,0.037534609309,-0.969696969697,-1.0,26,7503,3350,7791,1
org/apache/derby/jdbc/InternalDriver.java,0.0,0.0178571428571,0.000438456632653,0.0131332082552,0.037534609309,-0.964285714286,0.00438771439968,0.00119664938173,0.037534609309,-0.969696969697,-0.8,5,491,377,779,1
java/sql/SQLException.java,-0.5,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,5,7847,3610,8135,1
javax/sql/rowset/BaseRowSet.java,-0.5,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,1,7847,3610,8135,1
javax/sql/rowset/BaseRowSet.java,-0.5,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,1,7847,3610,8135,1
org/apache/derby/catalog/GetProcedureColumns.java,-1.0,0.0222222222222,0.000543209876543,0.0131332082552,0.037534609309,-0.955555555556,0.00438771439968,0.00119664938173,0.037534609309,-1.0,-1.0,15,7847,3610,8135,1
org/apache/derby/catalog/GetProcedureColumns.java,0.0,0.0384615384615,0.00246548323471,0.197580645161,0.147880574963,-0.923076923077,0.00279218189071,0.0362983645792,0.147880574963,-1.0,-1.0,15,7847,3610,8135,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0174672489083,0.000429053603097,0.0131332082552,0.037534609309,-0.965065502183,0.00438771439968,0.00119664938173,0.037534609309,-1.0,-1.0,23,2876,1894,3164,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,77,7847,3610,8135,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.0149253731343,3.16034688524e-05,-1.0,0.000398883127244,0.0,3.16034688524e-05,-1.0,-1.0,77,7847,3610,8135,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0192307692308,0.000471523668639,0.0131332082552,0.037534609309,-0.961538461538,0.00438771439968,0.00119664938173,0.037534609309,-1.0,-1.0,31,4171,2436,4459,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0192307692308,0.000471523668639,0.0131332082552,0.037534609309,-0.961538461538,0.00438771439968,0.00119664938173,0.037534609309,-1.0,-1.0,31,4171,2436,4459,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.032967032967,0.00145920159319,-1.0,0.0,0.00119664938173,0.00145920159319,-1.0,-1.0,24,3287,2173,3575,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.032967032967,0.00145920159319,-1.0,0.0,0.00119664938173,0.00145920159319,-1.0,-1.0,24,3287,2173,3575,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.032967032967,0.00145920159319,-1.0,0.0,0.00119664938173,0.00145920159319,-1.0,-1.0,24,3287,2173,3575,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.032967032967,0.00145920159319,-1.0,0.0,0.00119664938173,0.00145920159319,-1.0,-1.0,33,4451,2547,4739,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.032967032967,0.00145920159319,-1.0,0.0,0.00119664938173,0.00145920159319,-1.0,-1.0,24,3287,2173,3575,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.032967032967,0.00145920159319,-1.0,0.0,0.00119664938173,0.00145920159319,-1.0,-1.0,70,7531,3366,7819,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.032967032967,0.00145920159319,-1.0,0.0,0.00119664938173,0.00145920159319,-1.0,-1.0,65,7194,3167,7482,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,77,7847,3610,8135,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,5,1089,732,1377,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,5,1089,732,1377,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,33,4451,2547,4739,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,5,1089,732,1377,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,70,7531,3366,7819,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.00242718446602,0.00190231318927,-1.0,0.0,0.000398883127244,0.00190231318927,-1.0,-1.0,70,7531,3366,7819,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.0175438596491,4.66688885611e-05,-1.0,0.0,0.000398883127244,4.66688885611e-05,-1.0,-1.0,23,2876,1894,3164,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.0175438596491,4.66688885611e-05,-1.0,0.0,0.000398883127244,4.66688885611e-05,-1.0,-1.0,23,2876,1894,3164,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.025641025641,0.0124917817226,0.0175438596491,4.66688885611e-05,-0.948717948718,0.0,0.000398883127244,4.66688885611e-05,-1.0,-1.0,77,7847,3610,8135,1
