Name,F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,category
java/sql/SQLException.java,-0.5,-1.0,0.0,0.00524405002017,-1.0,1278,0.888888888889,4.725,48,3644,3,7700,1
javax/sql/rowset/BaseRowSet.java,-0.5,-1.0,0.0,0.00524405002017,-1.0,386,0.101265822785,2.79834254144,10,3346,3,7700,1
javax/sql/rowset/BaseRowSet.java,-0.5,-1.0,0.0,0.00524405002017,-1.0,386,0.101265822785,2.82872928177,10,3346,3,7700,1
org/apache/derby/catalog/GetProcedureColumns.java,-1.0,-1.0,0.0222222222222,0.00887454618798,-0.955555555556,973,0.156378600823,0.411940298507,16,8134,3,7700,1
org/apache/derby/catalog/GetProcedureColumns.java,0.0,-1.0,0.0392156862745,0.00443727309399,-0.921568627451,973,0.156378600823,0.405970149254,16,8134,2,7700,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0219298245614,0.00887454618798,-0.956140350877,973,0.564671101256,0.85200845666,16,1034,2,2729,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0,0.00524405002017,-1.0,973,0.564671101256,0.773361522199,16,1034,1,7700,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.166666666667,0.00161355385236,-0.666666666667,973,0.564671101256,0.28245243129,16,1034,3,7700,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.078431372549,0.00887454618798,-0.843137254902,973,0.564671101256,0.810147991543,16,1034,2,4024,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.078431372549,0.00887454618798,-0.843137254902,973,0.564671101256,0.780972515856,16,1034,2,4024,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0147058823529,0.0,-0.970588235294,973,0.564671101256,0.743128964059,16,1034,2,3140,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0147058823529,0.0,-0.970588235294,973,0.564671101256,0.379492600423,16,1034,2,3140,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0147058823529,0.0,-0.970588235294,973,0.564671101256,0.345665961945,16,1034,2,3140,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0147058823529,0.0,-0.970588235294,973,0.564671101256,0.532980972516,16,1034,2,4304,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0147058823529,0.0,-0.970588235294,973,0.564671101256,0.323678646934,16,1034,2,3140,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0147058823529,0.0,-0.970588235294,973,0.564671101256,0.874630021142,16,1034,2,7384,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0147058823529,0.0,-0.970588235294,973,0.564671101256,0.884143763214,16,1034,2,7047,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0,0.00524405002017,-1.0,973,0.564671101256,0.742917547569,16,1034,3,7700,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0,0.00524405002017,-1.0,973,0.564671101256,0.379281183932,16,1034,3,942,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0,0.00524405002017,-1.0,973,0.564671101256,0.345454545455,16,1034,3,942,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0,0.00524405002017,-1.0,973,0.564671101256,0.532769556025,16,1034,3,4304,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0,0.00524405002017,-1.0,973,0.564671101256,0.323467230444,16,1034,3,942,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0,0.00524405002017,-1.0,973,0.564671101256,0.874418604651,16,1034,3,7384,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0,0.00524405002017,-1.0,973,0.564671101256,0.883720930233,16,1034,3,7384,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0,0.0,-1.0,973,0.564671101256,0.874841437632,16,1034,3,2729,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0,0.0,-1.0,973,0.564671101256,0.884566596195,16,1034,3,2729,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0789473684211,0.0,-0.842105263158,973,0.564671101256,0.742917547569,16,1034,2,7700,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0789473684211,0.0,-0.842105263158,973,0.564671101256,0.379281183932,16,1034,3,942,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0789473684211,0.0,-0.842105263158,973,0.564671101256,0.345454545455,16,1034,3,942,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0789473684211,0.0,-0.842105263158,973,0.564671101256,0.532769556025,16,1034,3,4304,1
org/apache/derby/catalog/SystemProcedures.java,-1.0,-1.0,0.0789473684211,0.0,-0.842105263158,973,0.564671101256,0.323467230444,16,1034,3,942,1
