Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/derby/jdbc/InternalDriver.java,0,39,2751,4,12,422,1,45,0.93395252838,554,260,0.469314079422,1.0,0,1,0
org/apache/derby/jdbc/ClientDriver.java,0,20,2751,1,12,422,1,45,0.516634050881,352,89,0.252840909091,1.0,0,1,1
org/apache/derby/jdbc/ClientDriver.java,0,20,2751,1,8,422,1,45,0.528375733855,352,89,0.252840909091,1.0,0,1,1
org/apache/derby/jdbc/InternalDriver.java,0,39,2751,4,12,422,1,45,0.937048503612,554,260,0.469314079422,1.0,0,1,1
java/sql/SQLException.java,3,13,1278,1,0,965,1,48,3.45,18,16,0.888888888889,1.0,0,1,1
javax/sql/rowset/BaseRowSet.java,3,129,386,1,0,260,1,10,2.79834254144,158,16,0.101265822785,1.0,0,0,1
javax/sql/rowset/BaseRowSet.java,3,129,386,1,0,260,1,10,2.82872928177,158,16,0.101265822785,1.0,0,0,1
org/apache/derby/catalog/GetProcedureColumns.java,30,8,977,1,0,154,5,16,0.411940298507,243,38,0.156378600823,1.0,0,1,1
org/apache/derby/catalog/GetProcedureColumns.java,0,8,977,1,0,154,1,16,0.405970149254,243,38,0.156378600823,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,19,82,977,2,8,154,2,16,0.846283074339,1360,772,0.567647058824,0.157894736842,0,1,1
org/apache/derby/catalog/SystemProcedures.java,3,82,977,2,0,154,1,16,0.768164636707,1360,772,0.567647058824,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,4,82,977,2,0,154,1,16,0.280554388912,1360,772,0.567647058824,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,16,82,977,2,0,154,6,16,0.804703905922,1360,772,0.567647058824,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,25,82,977,2,0,154,7,16,0.77572448551,1360,772,0.567647058824,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,16,82,977,2,0,154,3,16,0.738135237295,1360,772,0.567647058824,1.0,0,0,1
org/apache/derby/catalog/SystemProcedures.java,22,82,977,2,8,154,1,16,0.376942461151,1360,772,0.567647058824,0.318181818182,0,0,1
org/apache/derby/catalog/SystemProcedures.java,26,82,977,2,8,154,7,16,0.343343133137,1360,772,0.567647058824,0.365384615385,0,0,1
org/apache/derby/catalog/SystemProcedures.java,46,82,977,2,8,154,3,16,0.529399412012,1360,772,0.567647058824,0.413043478261,0,0,1
org/apache/derby/catalog/SystemProcedures.java,26,82,977,2,8,154,7,16,0.321503569929,1360,772,0.567647058824,0.365384615385,0,0,1
org/apache/derby/catalog/SystemProcedures.java,20,82,977,2,12,154,3,16,0.868752624948,1360,772,0.567647058824,0.275,0,0,1
org/apache/derby/catalog/SystemProcedures.java,39,82,977,2,12,154,7,16,0.878202435951,1360,772,0.567647058824,0.128205128205,12,0,1
org/apache/derby/catalog/SystemProcedures.java,8,82,977,2,0,154,2,16,0.737925241495,1360,772,0.567647058824,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,11,82,977,2,8,154,1,16,0.376732465351,1360,772,0.567647058824,0.636363636364,0,1,1
