Name,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/cassandra/AbstractSerializationsTester.java,0.0,0.214285714286,0.015306122449,0.145833333333,0.141524205324,-0.571428571429,0.000376789751319,0.00489826676714,0.141524205324,-1.0,-1.0,17,8468,1606,10711,1.0
org/apache/cassandra/AbstractSerializationsTester.java,-1.0,0.305555555556,0.0075782627866,0.208981001727,0.231490931437,-0.361111111111,0.00263752825923,0.0433308214017,0.231490931437,-1.0,-1.0,19,8571,1620,10814,1.0
org/apache/cassandra/EmbeddedServer.java,0.0,0.1,0.00818181818182,0.145833333333,0.141524205324,-0.8,0.000376789751319,0.00489826676714,0.141524205324,-1.0,-1.0,8,9809,1842,12052,1.0
org/apache/cassandra/EmbeddedServer.java,-1.0,0.0376344086022,0.00124889861694,0.061433447099,0.089737984519,-0.924731182796,0.00301431801055,0.0244913338357,0.089737984519,-1.0,-1.0,2,5359,1092,7602,1.0
org/apache/cassandra/MethodComparator.java,-1.0,0.155339805825,0.0656046752757,0.134408602151,0.00015897271627,-0.660194174757,0.00188394875659,0.00791258477769,0.00015897271627,-1.0,-1.0,5,4290,848,6533,1.0
org/apache/cassandra/MethodComparator.java,0.0,0.0851063829787,0.00278083166268,0.208981001727,0.231490931437,-0.787234042553,0.00263752825923,0.0433308214017,0.231490931437,-1.0,-1.0,5,4290,848,6533,1.0
org/apache/cassandra/MethodComparator.java,-1.0,0.25,0.00669642857143,0.208981001727,0.231490931437,-0.5,0.00263752825923,0.0433308214017,0.231490931437,-1.0,-1.0,5,4290,848,6533,1.0
org/apache/cassandra/OffsetAwareConfigurationLoader.java,-1.0,0.111111111111,0.00658436213992,0.25641025641,0.102865614018,-0.555555555556,0.00678221552374,0.0467219291635,0.102865614018,-1.0,-1.0,0,1768,372,4011,1.0
org/apache/cassandra/SchemaLoader.java,-1.0,0.0,0.0,0.25641025641,0.102865614018,-1.0,0.00678221552374,0.0467219291635,0.102865614018,-1.0,-1.0,11,801,155,3044,1.0
org/apache/cassandra/SchemaLoader.java,-1.0,0.157894736842,0.00458496513516,0.061433447099,0.089737984519,-0.578947368421,0.00301431801055,0.0244913338357,0.089737984519,-1.0,-1.0,60,5860,1203,8103,1.0
org/apache/cassandra/Util.java,-1.0,0.0291262135922,0.000975099216345,0.061433447099,0.089737984519,-0.941747572816,0.00301431801055,0.0244913338357,0.089737984519,-1.0,-1.0,80,10092,1913,12335,1.0
org/apache/cassandra/auth/AllowAllAuthenticator.java,-0.5,0.15,0.00455357142857,0.208981001727,0.231490931437,-0.7,0.00263752825923,0.0433308214017,0.231490931437,-1.0,-1.0,17,10421,1991,12664,1.0
org/apache/cassandra/auth/AllowAllAuthenticator.java,-1.0,0.142857142857,0.00422237860662,0.061433447099,0.089737984519,-0.571428571429,0.00301431801055,0.0244913338357,0.089737984519,-1.0,-1.0,2,4660,946,6903,1.0
org/apache/cassandra/auth/Auth.java,-1.0,0.131147540984,0.00392923667164,0.061433447099,0.089737984519,-0.72131147541,0.00301431801055,0.0244913338357,0.089737984519,-1.0,-1.0,29,4373,869,6616,1.0
org/apache/cassandra/auth/DataResource.java,-0.5,0.15,0.00455357142857,0.208981001727,0.231490931437,-0.7,0.00263752825923,0.0433308214017,0.231490931437,-1.0,-1.0,8,4660,946,6903,1.0
