Name,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/commons/cli/avalon/CLArgsParser.java,1.0,0.125,0.021875,0.205882352941,0.11288569901,-0.75,0.00326797385621,0.00816993464052,0.11288569901,1.0,1.0,9,9010,3757,11856,0.0
org/apache/commons/cli/avalon/CLArgsParser.java,1.0,0.1,0.018,0.205882352941,0.11288569901,-0.8,0.00326797385621,0.00816993464052,0.11288569901,1.0,1.0,9,9010,3757,11856,0.0
org/apache/commons/cli/avalon/CLArgsParser.java,1.0,0.1,0.018,0.205882352941,0.11288569901,-0.8,0.00326797385621,0.00816993464052,0.11288569901,1.0,1.0,9,9010,3757,11856,0.0
org/apache/commons/jexl/bsf/JexlEngine.java,1.0,0.214285714286,0.00801749271137,0.386363636364,0.433865447799,-0.553571428571,0.183006535948,0.16339869281,0.433865447799,1.0,1.0,8,5768,2605,8614,0.0
org/apache/jmeter/JMeter.java,1.0,0.8,0.02,0.448275862069,0.0957247003602,0.6,0.0326797385621,0.0212418300654,0.0957247003602,0.333333333333,0.333333333333,47,4118,1608,6964,0.0
org/apache/jmeter/JMeter.java,-1.0,0.125,0.021875,0.205882352941,0.11288569901,-0.75,0.00326797385621,0.00816993464052,0.11288569901,0.333333333333,0.333333333333,138,8778,3667,11624,1.0
org/apache/jmeter/JMeter.java,-1.0,0.214285714286,0.00801749271137,0.386363636364,0.433865447799,-0.553571428571,0.183006535948,0.16339869281,0.433865447799,0.333333333333,0.333333333333,177,10915,4706,13761,1.0
org/apache/jmeter/JMeter.java,0.0,0.71875,0.0288783482143,0.704545454545,0.167767989734,0.4375,0.0424836601307,0.0326797385621,0.167767989734,0.333333333333,0.333333333333,177,10915,4706,13761,1.0
org/apache/jmeter/JMeter.java,1.0,0.5,0.0119047619048,0.386363636364,0.433865447799,0.0,0.183006535948,0.16339869281,0.433865447799,0.333333333333,0.333333333333,8,606,264,3452,0.0
org/apache/jmeter/JMeter.java,0.0,0.71875,0.0288783482143,0.704545454545,0.167767989734,0.4375,0.0424836601307,0.0326797385621,0.167767989734,0.333333333333,0.333333333333,177,10915,4706,13761,1.0
org/apache/jmeter/assertions/BSFAssertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,4,5762,2604,8608,1.0
org/apache/jmeter/assertions/BeanShellAssertion.java,-0.5,0.45,0.0309375,0.448275862069,0.0957247003602,-0.1,0.0326797385621,0.0212418300654,0.0957247003602,0.52380952381,-1.0,25,9010,3757,11856,1.0
org/apache/jmeter/assertions/CompareAssertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,-0.333333333333,10,4950,2122,7796,1.0
org/apache/jmeter/assertions/DurationAssertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,15,10915,4706,13761,1.0
org/apache/jmeter/assertions/HTMLAssertion.java,1.0,0.563636363636,0.122975206612,0.555555555556,0.000393964901541,0.127272727273,0.0294117647059,0.0277777777778,0.000393964901541,0.52380952381,1.0,17,9330,4100,12176,0.0
org/apache/jmeter/assertions/HTMLAssertion.java,1.0,0.563636363636,0.122975206612,0.555555555556,0.000393964901541,0.127272727273,0.0294117647059,0.0277777777778,0.000393964901541,0.52380952381,1.0,17,9330,4100,12176,0.0
org/apache/jmeter/assertions/HTMLAssertion.java,0.5,0.45,0.0309375,0.448275862069,0.0957247003602,-0.1,0.0326797385621,0.0212418300654,0.0957247003602,0.52380952381,1.0,17,9330,4100,12176,0.0
org/apache/jmeter/assertions/HTMLAssertion.java,1.0,0.214285714286,0.00801749271137,0.386363636364,0.433865447799,-0.553571428571,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,5,5624,2551,8470,0.0
org/apache/jmeter/assertions/HTMLAssertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,17,9330,4100,12176,1.0
org/apache/jmeter/assertions/JSR223Assertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,8,4879,2065,7725,1.0
org/apache/jmeter/assertions/MD5HexAssertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,15,9648,4163,12494,1.0
org/apache/jmeter/assertions/ResponseAssertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,58,10915,4706,13761,1.0
org/apache/jmeter/assertions/SMIMEAssertionTestElement.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,5,4490,1831,7336,1.0
org/apache/jmeter/assertions/SizeAssertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,33,10723,4529,13569,1.0
org/apache/jmeter/assertions/XMLAssertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,23,10480,4408,13326,1.0
org/apache/jmeter/assertions/XMLSchemaAssertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,1.0,17,8975,3734,11821,1.0
org/apache/jmeter/assertions/XPathAssertion.java,-0.5,0.45,0.0309375,0.448275862069,0.0957247003602,-0.1,0.0326797385621,0.0212418300654,0.0957247003602,0.52380952381,0.0,27,9010,3757,11856,1.0
org/apache/jmeter/assertions/XPathAssertion.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.52380952381,0.0,27,9010,3757,11856,1.0
org/apache/jmeter/assertions/gui/AssertionGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,40,10701,4507,13547,1.0
org/apache/jmeter/assertions/gui/HTMLAssertionGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,21,9330,4100,12176,1.0
org/apache/jmeter/assertions/gui/HTMLAssertionGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,21,9330,4100,12176,1.0
org/apache/jmeter/assertions/gui/MD5HexAssertionGUI.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,4,5624,2551,8470,1.0
org/apache/jmeter/assertions/gui/MD5HexAssertionGUI.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,4,5624,2551,8470,1.0
org/apache/jmeter/assertions/gui/SMIMEAssertionGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,5,4490,1831,7336,1.0
org/apache/jmeter/assertions/gui/SMIMEAssertionGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,5,4490,1831,7336,1.0
org/apache/jmeter/assertions/gui/SizeAssertionGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,25,10416,4374,13262,1.0
org/apache/jmeter/assertions/gui/SizeAssertionGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,25,10416,4374,13262,1.0
org/apache/jmeter/assertions/gui/XMLSchemaAssertionGUI.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,4,5624,2551,8470,1.0
org/apache/jmeter/assertions/gui/XMLSchemaAssertionGUI.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,12,8975,3734,11821,1.0
org/apache/jmeter/assertions/gui/XPathAssertionGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-1.0,-1.0,5,5624,2551,8470,1.0
org/apache/jmeter/config/Argument.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,-0.142857142857,1.0,29,10915,4706,13761,1.0
org/apache/jmeter/config/Arguments.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,-0.142857142857,1.0,26,10915,4706,13761,1.0
org/apache/jmeter/config/CSVDataSet.java,1.0,1.0,0.0,1.0,0.0,1.0,0.0016339869281,0.00326797385621,0.0,-0.142857142857,1.0,32,7428,3304,10274,1.0
org/apache/jmeter/config/ConfigTestElement.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,-0.142857142857,-1.0,15,10915,4706,13761,1.0
org/apache/jmeter/config/LoginConfig.java,-0.5,0.45,0.0309375,0.448275862069,0.0957247003602,-0.1,0.0326797385621,0.0212418300654,0.0957247003602,-0.142857142857,-1.0,11,10433,4388,13279,1.0
org/apache/jmeter/config/LoginConfig.java,-0.5,0.45,0.0309375,0.448275862069,0.0957247003602,-0.1,0.0326797385621,0.0212418300654,0.0957247003602,-0.142857142857,-1.0,16,10915,4706,13761,1.0
org/apache/jmeter/config/LoginConfig.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,-0.142857142857,-1.0,16,10915,4706,13761,1.0
org/apache/jmeter/control/ForeachController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,1.0,28,9629,4159,12475,1.0
org/apache/jmeter/control/GenericController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,1.0,63,10915,4706,13761,1.0
org/apache/jmeter/control/IfController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,1.0,29,9319,4058,12165,1.0
org/apache/jmeter/control/InterleaveControl.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,-1.0,41,10915,4706,13761,1.0
org/apache/jmeter/control/LoopController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,0.0,53,10915,4706,13761,1.0
org/apache/jmeter/control/OnceOnlyController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,-1.0,23,10915,4706,13761,1.0
org/apache/jmeter/control/RandomController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,1.0,19,10915,4706,13761,1.0
org/apache/jmeter/control/RandomOrderController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,1.0,14,9623,4159,12469,1.0
org/apache/jmeter/control/RunTime.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,-1.0,24,9252,4035,12098,1.0
org/apache/jmeter/control/SwitchController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,1.0,18,9010,3757,11856,1.0
org/apache/jmeter/control/TestFragmentController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,-1.0,3,11198,6144,14044,1.0
org/apache/jmeter/control/ThroughputController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,1.0,43,10559,4443,13405,1.0
org/apache/jmeter/control/TransactionController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,1.0,50,9752,4183,12598,1.0
org/apache/jmeter/control/WhileController.java,0.0,0.833333333333,0.00661375661376,0.386363636364,0.433865447799,0.666666666667,0.183006535948,0.16339869281,0.433865447799,0.176470588235,1.0,22,9119,3920,11965,1.0
org/apache/jmeter/control/gui/ForeachControlPanel.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,5,5622,2550,8468,1.0
org/apache/jmeter/control/gui/IncludeControllerGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,6,5622,2550,8468,1.0
org/apache/jmeter/control/gui/IncludeControllerGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,18,8581,3597,11427,1.0
org/apache/jmeter/control/gui/InterleaveControlGui.java,1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,1.0,3,5622,2550,8468,0.0
org/apache/jmeter/control/gui/InterleaveControlGui.java,1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,1.0,3,5622,2550,8468,0.0
org/apache/jmeter/control/gui/ModuleControllerGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-0.333333333333,27,8742,3652,11588,1.0
org/apache/jmeter/control/gui/ModuleControllerGui.java,0.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-0.333333333333,35,10387,4342,13233,1.0
org/apache/jmeter/control/gui/ModuleControllerGui.java,0.0,0.266666666667,0.00931216931217,0.386363636364,0.433865447799,-0.466666666667,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-0.333333333333,1,298,135,3144,0.0
org/apache/jmeter/control/gui/RandomControlGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,3,5622,2550,8468,1.0
org/apache/jmeter/control/gui/RandomControlGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,3,5622,2550,8468,1.0
org/apache/jmeter/control/gui/SwitchControllerGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,10,9010,3757,11856,1.0
org/apache/jmeter/control/gui/SwitchControllerGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,3,5622,2550,8468,1.0
org/apache/jmeter/control/gui/TestPlanGui.java,-1.0,0.266666666667,0.00931216931217,0.386363636364,0.433865447799,-0.466666666667,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,11,5621,2550,8467,1.0
org/apache/jmeter/control/gui/ThroughputControllerGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,8,5622,2550,8468,1.0
org/apache/jmeter/control/gui/ThroughputControllerGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,8,5622,2550,8468,1.0
org/apache/jmeter/control/gui/TransactionControllerGui.java,1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,1.0,6,5621,2550,8467,0.0
org/apache/jmeter/control/gui/TransactionControllerGui.java,1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,1.0,6,5621,2550,8467,0.0
org/apache/jmeter/control/gui/WorkBenchGui.java,-1.0,0.170731707317,0.0067420186397,0.386363636364,0.433865447799,-0.634146341463,0.183006535948,0.16339869281,0.433865447799,-0.444444444444,-1.0,0,1731,817,4577,1.0
org/apache/jmeter/engine/ClientJMeterEngine.java,-1.0,0.214285714286,0.00801749271137,0.386363636364,0.433865447799,-0.553571428571,0.183006535948,0.16339869281,0.433865447799,0.0,-1.0,21,5621,2550,8467,1.0
