Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/commons/lang3/AnnotationUtilsTest.java,6,11,21104,5,7,2139,1,135,0.440828402367,461,19,0.0412147505423,0.666666666667,0,0,1
org/apache/commons/lang3/AnnotationUtilsTest.java,0,11,21104,5,14,2139,1,135,0.889546351085,461,19,0.0412147505423,1.0,0,1,1
org/apache/commons/lang3/ArrayUtils.java,14,289,21104,2,12,2139,5,135,0.487393893323,2961,4561,1.54035798717,0.642857142857,0,1,1
org/apache/commons/lang3/ArrayUtils.java,14,289,21104,2,12,2139,5,135,0.513619662993,2961,4561,1.54035798717,0.642857142857,0,1,1
org/apache/commons/lang3/ArrayUtils.java,17,289,21104,2,12,2139,6,135,0.499556569112,2961,4561,1.54035798717,0.705882352941,0,1,1
org/apache/commons/lang3/ArrayUtils.java,17,289,21104,2,12,2139,6,135,0.519320917268,2961,4561,1.54035798717,0.705882352941,0,1,1
org/apache/commons/lang3/ArrayUtils.java,6,289,21104,2,12,2139,2,135,0.0513112884835,2961,4561,1.54035798717,0.5,0,1,1
org/apache/commons/lang3/ArrayUtils.java,6,289,21104,2,12,2139,2,135,0.049284175852,2961,4561,1.54035798717,0.5,0,1,1
org/apache/commons/lang3/ArrayUtils.java,6,289,21104,2,12,2139,2,135,0.0533384011149,2961,4561,1.54035798717,0.5,0,1,1
org/apache/commons/lang3/ArrayUtils.java,6,289,21104,2,12,2139,2,135,0.0553655137464,2961,4561,1.54035798717,0.5,0,1,1
org/apache/commons/lang3/ArrayUtils.java,6,289,21104,2,12,2139,2,135,0.0452299505891,2961,4561,1.54035798717,0.5,0,1,1
org/apache/commons/lang3/ArrayUtils.java,6,289,21104,2,12,2139,2,135,0.0432028379577,2961,4561,1.54035798717,0.5,0,1,1
org/apache/commons/lang3/ArrayUtils.java,6,289,21104,2,12,2139,2,135,0.0411757253262,2961,4561,1.54035798717,0.5,0,1,1
org/apache/commons/lang3/ArrayUtils.java,6,289,21104,2,12,2139,2,135,0.0472570632206,2961,4561,1.54035798717,0.5,0,1,1
org/apache/commons/lang3/ArrayUtils.java,6,289,21104,2,12,2139,2,135,0.0573926263778,2961,4561,1.54035798717,0.5,0,1,1
org/apache/commons/lang3/ArrayUtils.java,18,289,21104,2,12,2139,5,135,0.139490687951,2961,4561,1.54035798717,0.166666666667,0,1,1
org/apache/commons/lang3/ArrayUtils.java,18,289,21104,2,12,2139,5,135,0.134422906373,2961,4561,1.54035798717,0.166666666667,0,1,1
org/apache/commons/lang3/ArrayUtils.java,18,289,21104,2,12,2139,5,135,0.14455846953,2961,4561,1.54035798717,0.166666666667,0,1,1
org/apache/commons/lang3/ArrayUtils.java,18,289,21104,2,12,2139,5,135,0.149626251109,2961,4561,1.54035798717,0.166666666667,0,1,1
org/apache/commons/lang3/ArrayUtils.java,18,289,21104,2,12,2139,5,135,0.124287343216,2961,4561,1.54035798717,0.166666666667,0,1,1
org/apache/commons/lang3/ArrayUtils.java,18,289,21104,2,12,2139,5,135,0.119219561637,2961,4561,1.54035798717,0.166666666667,0,1,1
org/apache/commons/lang3/ArrayUtils.java,20,289,21104,2,12,2139,5,135,0.1136450019,2961,4561,1.54035798717,0.15,0,1,1
org/apache/commons/lang3/ArrayUtils.java,18,289,21104,2,12,2139,5,135,0.129355124794,2961,4561,1.54035798717,0.166666666667,0,1,1
org/apache/commons/lang3/ArrayUtils.java,18,289,21104,2,12,2139,5,135,0.154694032687,2961,4561,1.54035798717,0.166666666667,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.577220321804,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.54275940707,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.585835550488,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.594450779171,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.559989864437,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.551374635753,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.56860509312,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.603066007855,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.597491448119,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,14,289,21104,2,12,2139,4,135,0.600278727987,2961,4561,1.54035798717,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.571645762068,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,14,289,21104,2,12,2139,4,135,0.574433041936,2961,4561,1.54035798717,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.537184847333,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,14,289,21104,2,12,2139,4,135,0.539972127201,2961,4561,1.54035798717,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.580260990751,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,14,289,21104,2,12,2139,4,135,0.58304827062,2961,4561,1.54035798717,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.588876219435,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,14,289,21104,2,12,2139,4,135,0.591663499303,2961,4561,1.54035798717,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.5544153047,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,14,289,21104,2,12,2139,4,135,0.557202584569,2961,4561,1.54035798717,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.545800076017,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,14,289,21104,2,12,2139,4,135,0.548587355885,2961,4561,1.54035798717,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtils.java,13,289,21104,2,12,2139,4,135,0.563030533384,2961,4561,1.54035798717,0.230769230769,0,1,1
org/apache/commons/lang3/ArrayUtils.java,14,289,21104,2,12,2139,4,135,0.565817813252,2961,4561,1.54035798717,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,12,13,21104,1,15,2139,1,135,0.0737704918033,509,41,0.0805500982318,0.583333333333,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,246,13,21104,1,12,2139,1,135,0.7,509,41,0.0805500982318,0.231707317073,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,246,13,21104,1,12,2139,1,135,0.826229508197,509,41,0.0805500982318,0.556910569106,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,246,13,21104,1,12,2139,1,135,0.744262295082,509,41,0.0805500982318,0.345528455285,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,246,13,21104,1,12,2139,1,135,0.990163934426,509,41,0.0805500982318,0.979674796748,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,246,13,21104,1,12,2139,1,135,0.949180327869,509,41,0.0805500982318,0.873983739837,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,246,13,21104,1,12,2139,1,135,0.867213114754,509,41,0.0805500982318,0.662601626016,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,246,13,21104,1,12,2139,1,135,0.908196721311,509,41,0.0805500982318,0.768292682927,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,246,13,21104,1,12,2139,1,135,0.785245901639,509,41,0.0805500982318,0.451219512195,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,32,13,21104,1,0,2139,1,135,0.391803278689,509,41,0.0805500982318,1.0,2,0,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,26,13,21104,1,8,2139,1,135,0.365573770492,509,41,0.0805500982318,0.807692307692,0,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,16,13,21104,1,0,2139,1,135,0.385245901639,509,41,0.0805500982318,1.0,2,1,1
org/apache/commons/lang3/ArrayUtilsAddTest.java,16,13,21104,1,0,2139,1,135,0.385245901639,509,41,0.0805500982318,1.0,2,1,1
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,14,28,21104,1,8,2139,1,135,0.725519287834,576,19,0.0329861111111,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,14,28,21104,1,8,2139,1,135,0.787833827893,576,19,0.0329861111111,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,14,28,21104,1,8,2139,1,135,0.756676557864,576,19,0.0329861111111,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,14,28,21104,1,8,2139,1,135,0.943620178042,576,19,0.0329861111111,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,14,28,21104,1,8,2139,1,135,0.912462908012,576,19,0.0329861111111,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,14,28,21104,1,8,2139,1,135,0.850148367953,576,19,0.0329861111111,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,14,28,21104,1,8,2139,1,135,0.881305637982,576,19,0.0329861111111,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,14,28,21104,1,8,2139,1,135,0.974777448071,576,19,0.0329861111111,0.214285714286,0,1,1
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,14,28,21104,1,8,2139,1,135,0.818991097923,576,19,0.0329861111111,0.214285714286,14,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,26,256,21104,4,0,2139,1,135,0.180766613745,3611,166,0.0459706452506,1.0,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,6,256,21104,4,0,2139,1,135,0.833295531867,3611,166,0.0459706452506,1.0,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,24,256,21104,4,12,2139,1,135,0.82456339306,3611,166,0.0459706452506,0.291666666667,0,0,1
org/apache/commons/lang3/ArrayUtilsTest.java,14,256,21104,4,0,2139,1,135,0.829099569063,3611,166,0.0459706452506,1.0,0,0,1
org/apache/commons/lang3/ArrayUtilsTest.java,6,256,21104,4,6,2139,1,135,0.965827474106,3611,166,0.0459706452506,0.611111111111,0,0,0
org/apache/commons/lang3/ArrayUtilsTest.java,12,256,21104,4,7,2139,1,135,0.962727753837,3611,166,0.0459706452506,0.574074074074,0,0,0
org/apache/commons/lang3/ArrayUtilsTest.java,7,256,21104,4,6,2139,1,135,0.964164209571,3611,166,0.0459706452506,0.571428571429,0,0,0
org/apache/commons/lang3/ArrayUtilsTest.java,7,256,21104,4,8,2139,1,135,0.918575640735,3611,166,0.0459706452506,0.428571428571,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,7,256,21104,4,8,2139,1,135,0.935132683148,3611,166,0.0459706452506,0.428571428571,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,4,256,21104,4,8,2139,1,135,0.0918575640735,3611,166,0.0459706452506,0.75,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,6,256,21104,4,8,2139,1,135,0.0902699024722,3611,166,0.0459706452506,0.666666666667,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,3,256,21104,4,8,2139,1,135,0.0886822408709,3611,166,0.0459706452506,0.666666666667,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,4,256,21104,4,8,2139,1,135,0.113404400091,3611,166,0.0459706452506,0.75,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,6,256,21104,4,8,2139,1,135,0.111816738489,3611,166,0.0459706452506,0.666666666667,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,3,256,21104,4,8,2139,1,135,0.110229076888,3611,166,0.0459706452506,0.666666666667,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,4,256,21104,4,8,2139,1,135,0.109095032887,3611,166,0.0459706452506,0.75,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,6,256,21104,4,8,2139,1,135,0.107507371286,3611,166,0.0459706452506,0.666666666667,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,3,256,21104,4,8,2139,1,135,0.105919709685,3611,166,0.0459706452506,0.666666666667,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,4,256,21104,4,8,2139,1,135,0.117713767294,3611,166,0.0459706452506,0.75,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,6,256,21104,4,8,2139,1,135,0.116126105693,3611,166,0.0459706452506,0.666666666667,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,3,256,21104,4,8,2139,1,135,0.114538444092,3611,166,0.0459706452506,0.666666666667,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,4,256,21104,4,8,2139,1,135,0.122023134498,3611,166,0.0459706452506,0.75,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,6,256,21104,4,8,2139,1,135,0.120435472896,3611,166,0.0459706452506,0.666666666667,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,3,256,21104,4,8,2139,1,135,0.118847811295,3611,166,0.0459706452506,0.666666666667,0,1,1
org/apache/commons/lang3/ArrayUtilsTest.java,4,256,21104,4,8,2139,1,135,0.10047629848,3611,166,0.0459706452506,0.75,0,1,1
