Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/commons/lang3/AnnotationUtilsTest.java,6,11,17815,5,7,1742,1,120,0.443897637795,461,20,0.0433839479393,0.666666666667,0,0,1.0
org/apache/commons/lang3/AnnotationUtilsTest.java,0,11,17815,5,14,1742,1,120,0.889763779528,461,20,0.0433839479393,1.0,0,1,0.0
org/apache/commons/lang3/ArrayUtils.java,14,223,17815,1,12,1742,5,120,0.394881484026,2070,3507,1.69420289855,0.642857142857,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,14,223,17815,1,12,1742,5,120,0.430436276194,2070,3507,1.69420289855,0.642857142857,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,17,223,17815,1,12,1742,6,120,0.411370663002,2070,3507,1.69420289855,0.705882352941,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,17,223,17815,1,12,1742,6,120,0.438165578839,2070,3507,1.69420289855,0.705882352941,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,6,223,17815,1,12,1742,2,120,0.0688766746822,2070,3507,1.69420289855,0.5,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,6,223,17815,1,12,1742,2,120,0.0661284781862,2070,3507,1.69420289855,0.5,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,6,223,17815,1,12,1742,2,120,0.0716248711783,2070,3507,1.69420289855,0.5,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,6,223,17815,1,12,1742,2,120,0.0743730676743,2070,3507,1.69420289855,0.5,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,6,223,17815,1,12,1742,2,120,0.0606320851941,2070,3507,1.69420289855,0.5,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,6,223,17815,1,12,1742,2,120,0.057883888698,2070,3507,1.69420289855,0.5,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,6,223,17815,1,12,1742,2,120,0.055135692202,2070,3507,1.69420289855,0.5,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,6,223,17815,1,12,1742,2,120,0.0633802816901,2070,3507,1.69420289855,0.5,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,6,223,17815,1,12,1742,2,120,0.0771212641704,2070,3507,1.69420289855,0.5,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,18,223,17815,1,12,1742,5,120,0.179663345929,2070,3507,1.69420289855,0.166666666667,0,1,1.0
org/apache/commons/lang3/ArrayUtils.java,18,223,17815,1,12,1742,5,120,0.17296461697,2070,3507,1.69420289855,0.166666666667,0,1,1.0
