Name,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
javax/security/auth/message/callback/PasswordValidationCallback.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,0,13326,3109,17995,1
javax/servlet/http/HttpServletRequestWrapper.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,23,13326,3109,17995,1
javax/servlet/http/HttpServletResponseWrapper.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,14,13326,3109,17995,1
javax/servlet/http/HttpServletResponseWrapper.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,14,13326,3109,17995,1
javax/servlet/jsp/tagext/TagInfo.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,6,13168,2995,17837,1
javax/servlet/jsp/tagext/TagLibraryInfo.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,11,13326,3109,17995,1
javax/websocket/SendResult.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,1,4275,678,8944,1
org/apache/catalina/ant/AbstractCatalinaTask.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,26,13326,3109,17995,1
org/apache/catalina/ant/AbstractCatalinaTask.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,26,13326,3109,17995,1
org/apache/catalina/ant/AbstractCatalinaTask.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,26,13326,3109,17995,1
org/apache/catalina/ant/AbstractCatalinaTask.java,-1.0,0.175,0.00451171875,0.303571428571,0.377930925742,-0.65,0.0115646258503,0.0931972789116,0.377930925742,-1.0,-1.0,26,13326,3109,17995,1
org/apache/catalina/ant/BaseRedirectorHelperTask.java,-1.0,0.230769230769,0.0887573964497,0.322033898305,0.0584959093235,-0.538461538462,0.00136054421769,0.0115646258503,0.0584959093235,-1.0,-1.0,12,13326,3109,17995,1
org/apache/catalina/ant/BaseRedirectorHelperTask.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-1.0,-1.0,12,13326,3109,17995,1
org/apache/catalina/ant/ValidatorTask.java,-1.0,0.175,0.00451171875,0.303571428571,0.377930925742,-0.65,0.0115646258503,0.0931972789116,0.377930925742,-1.0,-1.0,11,13326,3109,17995,1
org/apache/catalina/ant/jmx/JMXAccessorConditionBase.java,-1.0,0.175,0.00451171875,0.303571428571,0.377930925742,-0.65,0.0115646258503,0.0931972789116,0.377930925742,0.428571428571,-1.0,0,210,22,4879,1
org/apache/catalina/ant/jmx/JMXAccessorQueryTask.java,-1.0,0.175,0.00451171875,0.303571428571,0.377930925742,-0.65,0.0115646258503,0.0931972789116,0.377930925742,0.428571428571,-1.0,13,13326,3109,17995,1
org/apache/catalina/ant/jmx/JMXAccessorSetTask.java,1.0,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,0.428571428571,1.0,11,13326,3109,17995,0
org/apache/catalina/ant/jmx/JMXAccessorTask.java,1.0,0.85,0.0085,0.714285714286,0.336177430726,0.7,0.0571428571429,0.0244897959184,0.336177430726,0.428571428571,1.0,19,13326,3109,17995,0
org/apache/catalina/ant/jmx/JMXAccessorTask.java,1.0,0.85,0.0085,0.714285714286,0.336177430726,0.7,0.0571428571429,0.0244897959184,0.336177430726,0.428571428571,1.0,19,13326,3109,17995,0
org/apache/catalina/ant/jmx/JMXAccessorTask.java,1.0,0.905660377358,0.00569597721609,0.714285714286,0.336177430726,0.811320754717,0.0571428571429,0.0244897959184,0.336177430726,0.428571428571,1.0,19,13326,3109,17995,0
org/apache/catalina/ant/jmx/JMXAccessorTask.java,1.0,0.905660377358,0.00569597721609,0.714285714286,0.336177430726,0.811320754717,0.0571428571429,0.0244897959184,0.336177430726,0.428571428571,1.0,19,13326,3109,17995,0
org/apache/catalina/authenticator/AuthenticatorBase.java,1.0,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,-0.538461538462,-0.5,10,2969,470,7638,0
org/apache/catalina/authenticator/DigestAuthenticator.java,-1.0,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,-0.538461538462,-1.0,24,7127,1278,11796,1
org/apache/catalina/authenticator/DigestAuthenticator.java,-1.0,0.0,0.0,0.280373831776,0.275845217156,-1.0,0.00272108843537,0.0190476190476,0.275845217156,-0.538461538462,-1.0,39,13326,3109,17995,1
org/apache/catalina/authenticator/FormAuthenticator.java,-1.0,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,-0.538461538462,-1.0,9,4700,779,9369,1
org/apache/catalina/authenticator/SingleSignOn.java,1.0,0.666666666667,0.00694444444444,0.303571428571,0.377930925742,0.333333333333,0.0115646258503,0.0931972789116,0.377930925742,-0.538461538462,1.0,31,13326,3109,17995,0
org/apache/catalina/authenticator/SingleSignOnEntry.java,1.0,0.204819277108,0.0125283339102,0.231578947368,0.160519172436,-0.590361445783,0.00272108843537,0.0421768707483,0.160519172436,-0.538461538462,1.0,9,13326,3109,17995,0
org/apache/catalina/authenticator/SingleSignOnSessionKey.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-0.538461538462,-1.0,0,13326,3109,17995,1
org/apache/catalina/authenticator/SingleSignOnSessionKey.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-0.538461538462,-1.0,0,13326,3109,17995,1
org/apache/catalina/authenticator/SpnegoAuthenticator.java,0.0,0.342105263158,0.0150046168052,0.714285714286,0.336177430726,-0.315789473684,0.0571428571429,0.0244897959184,0.336177430726,-0.538461538462,-1.0,22,7167,1281,11836,1
org/apache/catalina/connector/CometEventImpl.java,1.0,1.0,0.0,0.324427480916,0.625045053031,1.0,0.0115646258503,0.0482993197279,0.625045053031,-0.2,1.0,0,5602,972,10271,0
org/apache/catalina/connector/Connector.java,0.0,0.5,0.0192307692308,0.231578947368,0.160519172436,0.0,0.00272108843537,0.0421768707483,0.160519172436,-0.2,1.0,11,4877,810,9546,0
org/apache/catalina/connector/CoyoteAdapter.java,-0.333333333333,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,-0.2,-0.333333333333,193,13326,3109,17995,1
org/apache/catalina/connector/CoyoteAdapter.java,-0.333333333333,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,-0.2,-0.333333333333,193,13326,3109,17995,0
org/apache/catalina/connector/CoyoteAdapter.java,-0.333333333333,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,-0.2,-0.333333333333,193,13326,3109,17995,1
org/apache/catalina/connector/CoyoteReader.java,-1.0,0.0,0.0,0.324427480916,0.625045053031,-1.0,0.0115646258503,0.0482993197279,0.625045053031,-0.2,-1.0,7,13326,3109,17995,1
org/apache/catalina/connector/InputBuffer.java,0.0,0.555555555556,0.0164609053498,0.714285714286,0.336177430726,0.111111111111,0.0571428571429,0.0244897959184,0.336177430726,-0.2,-1.0,39,13326,3109,17995,1
org/apache/catalina/connector/InputBuffer.java,0.0,0.555555555556,0.0164609053498,0.714285714286,0.336177430726,0.111111111111,0.0571428571429,0.0244897959184,0.336177430726,-0.2,-1.0,39,13326,3109,17995,1
org/apache/catalina/connector/InputBuffer.java,0.0,0.555555555556,0.0164609053498,0.714285714286,0.336177430726,0.111111111111,0.0571428571429,0.0244897959184,0.336177430726,-0.2,-1.0,39,13326,3109,17995,1
org/apache/catalina/connector/Request.java,-1.0,0.230769230769,0.0887573964497,0.322033898305,0.0584959093235,-0.538461538462,0.00136054421769,0.0115646258503,0.0584959093235,-0.2,-0.5,59,5988,1064,10657,1
org/apache/catalina/connector/Request.java,1.0,0.85,0.0085,0.714285714286,0.336177430726,0.7,0.0571428571429,0.0244897959184,0.336177430726,-0.2,-0.5,3,334,46,5003,0
org/apache/catalina/connector/Request.java,-1.0,0.204819277108,0.0125283339102,0.231578947368,0.160519172436,-0.590361445783,0.00272108843537,0.0421768707483,0.160519172436,-0.2,-0.5,202,13326,3109,17995,1
org/apache/catalina/connector/Request.java,-1.0,0.166666666667,0.00434027777778,0.303571428571,0.377930925742,-0.666666666667,0.0115646258503,0.0931972789116,0.377930925742,-0.2,-0.5,202,13326,3109,17995,1
org/apache/catalina/connector/Request.java,-1.0,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,-0.2,-0.5,202,13326,3109,17995,1
org/apache/catalina/connector/Request.java,-1.0,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,-0.2,-0.5,202,13326,3109,17995,1
org/apache/catalina/connector/Request.java,-1.0,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,-0.2,-0.5,66,6094,1074,10763,1
org/apache/catalina/connector/Request.java,1.0,0.111111111111,0.00308641975309,0.303571428571,0.377930925742,-0.777777777778,0.0115646258503,0.0931972789116,0.377930925742,-0.2,-0.5,202,13326,3109,17995,0
org/apache/catalina/connector/Response.java,1.0,0.5,0.0078125,0.303571428571,0.377930925742,0.0,0.0115646258503,0.0931972789116,0.377930925742,-0.2,1.0,35,6094,1074,10763,0
org/apache/catalina/connector/Response.java,1.0,0.75,0.005859375,0.303571428571,0.377930925742,0.5,0.0115646258503,0.0931972789116,0.377930925742,-0.2,1.0,98,13326,3109,17995,0
org/apache/catalina/connector/Response.java,0.0,0.342105263158,0.0150046168052,0.714285714286,0.336177430726,-0.315789473684,0.0571428571429,0.0244897959184,0.336177430726,-0.2,1.0,73,11181,2087,15850,0
org/apache/catalina/core/ApplicationContextFacade.java,-1.0,0.142857142857,0.00382653061224,0.303571428571,0.377930925742,-0.714285714286,0.0115646258503,0.0931972789116,0.377930925742,-0.595505617978,-0.5,38,13326,3109,17995,1
org/apache/catalina/core/ApplicationContextFacade.java,-1.0,0.142857142857,0.00382653061224,0.303571428571,0.377930925742,-0.714285714286,0.0115646258503,0.0931972789116,0.377930925742,-0.595505617978,-0.5,38,13326,3109,17995,1
org/apache/catalina/core/ApplicationContextFacade.java,-1.0,0.175,0.00451171875,0.303571428571,0.377930925742,-0.65,0.0115646258503,0.0931972789116,0.377930925742,-0.595505617978,-0.5,38,13326,3109,17995,1
org/apache/catalina/core/ApplicationContextFacade.java,0.0,0.342105263158,0.0150046168052,0.714285714286,0.336177430726,-0.315789473684,0.0571428571429,0.0244897959184,0.336177430726,-0.595505617978,-0.5,38,13326,3109,17995,0
org/apache/catalina/core/ApplicationDispatcher.java,-1.0,0.375,0.00732421875,0.303571428571,0.377930925742,-0.25,0.0115646258503,0.0931972789116,0.377930925742,-0.595505617978,-1.0,47,13326,3109,17995,1
org/apache/catalina/core/ApplicationDispatcher.java,-1.0,0.375,0.00732421875,0.303571428571,0.377930925742,-0.25,0.0115646258503,0.0931972789116,0.377930925742,-0.595505617978,-1.0,47,13326,3109,17995,1
org/apache/catalina/core/ApplicationDispatcher.java,-1.0,0.375,0.00732421875,0.303571428571,0.377930925742,-0.25,0.0115646258503,0.0931972789116,0.377930925742,-0.595505617978,-1.0,47,13326,3109,17995,1
org/apache/catalina/core/ApplicationFilterFactory.java,-1.0,0.0,0.0,0.324427480916,0.625045053031,-1.0,0.0115646258503,0.0482993197279,0.625045053031,-0.595505617978,-0.25,8,10033,1768,14702,1
org/apache/catalina/core/ApplicationFilterFactory.java,-1.0,0.0,0.0,0.324427480916,0.625045053031,-1.0,0.0115646258503,0.0482993197279,0.625045053031,-0.595505617978,-0.25,8,10033,1768,14702,1
org/apache/catalina/core/ApplicationFilterFactory.java,-1.0,0.0,0.0,0.324427480916,0.625045053031,-1.0,0.0115646258503,0.0482993197279,0.625045053031,-0.595505617978,-0.25,8,10033,1768,14702,1
org/apache/catalina/core/ApplicationFilterFactory.java,-1.0,0.0,0.0,0.324427480916,0.625045053031,-1.0,0.0115646258503,0.0482993197279,0.625045053031,-0.595505617978,-0.25,8,10033,1768,14702,1
org/apache/catalina/core/ApplicationFilterFactory.java,-1.0,0.0,0.0,0.324427480916,0.625045053031,-1.0,0.0115646258503,0.0482993197279,0.625045053031,-0.595505617978,-0.25,7,10031,1768,14700,1
org/apache/catalina/core/ApplicationFilterFactory.java,1.0,0.473684210526,0.00804217674917,0.324427480916,0.625045053031,-0.0526315789474,0.0115646258503,0.0482993197279,0.625045053031,-0.595505617978,-0.25,23,13326,3109,17995,0
org/apache/catalina/core/ApplicationFilterFactory.java,1.0,0.2,0.0114285714286,0.280373831776,0.275845217156,-0.6,0.00272108843537,0.0190476190476,0.275845217156,-0.595505617978,-0.25,23,13326,3109,17995,0
org/apache/catalina/core/ApplicationFilterFactory.java,1.0,0.175,0.00451171875,0.303571428571,0.377930925742,-0.65,0.0115646258503,0.0931972789116,0.377930925742,-0.595505617978,-0.25,23,13326,3109,17995,0
org/apache/catalina/core/ApplicationHttpRequest.java,1.0,0.666666666667,0.00694444444444,0.303571428571,0.377930925742,0.333333333333,0.0115646258503,0.0931972789116,0.377930925742,-0.595505617978,0.5,33,13326,3109,17995,0
org/apache/catalina/core/ApplicationHttpRequest.java,0.0,0.666666666667,0.00694444444444,0.303571428571,0.377930925742,0.333333333333,0.0115646258503,0.0931972789116,0.377930925742,-0.595505617978,0.5,33,13326,3109,17995,0
org/apache/catalina/core/ApplicationHttpRequest.java,0.0,0.166666666667,0.00434027777778,0.303571428571,0.377930925742,-0.666666666667,0.0115646258503,0.0931972789116,0.377930925742,-0.595505617978,0.5,33,13326,3109,17995,1
org/apache/catalina/core/ApplicationHttpRequest.java,1.0,1.0,0.0,0.714285714286,0.336177430726,1.0,0.0571428571429,0.0244897959184,0.336177430726,-0.595505617978,0.5,33,13326,3109,17995,0
org/apache/catalina/core/ApplicationPushBuilder.java,-0.5,0.310344827586,0.00690422308312,0.324427480916,0.625045053031,-0.379310344828,0.0115646258503,0.0482993197279,0.625045053031,-0.595505617978,-1.0,0,13326,3109,17995,1
org/apache/catalina/core/AprLifecycleListener.java,0.0,0.168674698795,0.0107864265217,0.231578947368,0.160519172436,-0.66265060241,0.00272108843537,0.0421768707483,0.160519172436,-0.595505617978,-1.0,23,5949,1057,10618,1
org/apache/catalina/core/AprLifecycleListener.java,0.0,0.168674698795,0.0107864265217,0.231578947368,0.160519172436,-0.66265060241,0.00272108843537,0.0421768707483,0.160519172436,-0.595505617978,-1.0,72,12955,2903,17624,1
org/apache/catalina/core/AprLifecycleListener.java,0.0,0.168674698795,0.0107864265217,0.231578947368,0.160519172436,-0.66265060241,0.00272108843537,0.0421768707483,0.160519172436,-0.595505617978,-1.0,59,11986,2491,16655,1
