Name,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
javax/security/auth/message/callback/PasswordValidationCallback.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,0,14641,3291,17995,1
javax/servlet/http/HttpServletRequestWrapper.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,24,14641,3291,17995,1
javax/servlet/http/HttpServletResponseWrapper.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,15,14641,3291,17995,1
javax/servlet/http/HttpServletResponseWrapper.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,15,14641,3291,17995,1
javax/servlet/jsp/tagext/TagInfo.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,6,14483,3177,17837,1
javax/servlet/jsp/tagext/TagLibraryInfo.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,11,14641,3291,17995,1
javax/websocket/SendResult.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,2,5590,860,8944,1
org/apache/catalina/ant/AbstractCatalinaTask.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,26,14641,3291,17995,1
org/apache/catalina/ant/AbstractCatalinaTask.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,26,14641,3291,17995,1
org/apache/catalina/ant/AbstractCatalinaTask.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,26,14641,3291,17995,1
org/apache/catalina/ant/AbstractCatalinaTask.java,-1.0,0.148148148148,0.00420667581161,0.238095238095,0.212761411423,-0.703703703704,0.012543554007,0.0696864111498,0.212761411423,-1.0,-1.0,26,14641,3291,17995,1
org/apache/catalina/ant/BaseRedirectorHelperTask.java,-1.0,0.230769230769,0.177514792899,0.230769230769,0.0,-0.538461538462,0.000696864111498,0.00766550522648,0.0,-1.0,-1.0,13,14641,3291,17995,1
org/apache/catalina/ant/BaseRedirectorHelperTask.java,-0.5,0.310344827586,0.00690422308312,0.307692307692,0.616315175973,-0.379310344828,0.011149825784,0.0466898954704,0.616315175973,-1.0,-1.0,13,14641,3291,17995,1
org/apache/catalina/ant/ValidatorTask.java,-1.0,0.148148148148,0.00420667581161,0.238095238095,0.212761411423,-0.703703703704,0.012543554007,0.0696864111498,0.212761411423,-1.0,-1.0,11,14641,3291,17995,1
org/apache/catalina/ant/jmx/JMXAccessorConditionBase.java,-1.0,0.148148148148,0.00420667581161,0.238095238095,0.212761411423,-0.703703703704,0.012543554007,0.0696864111498,0.212761411423,0.428571428571,-1.0,0,1525,204,4879,1
org/apache/catalina/ant/jmx/JMXAccessorQueryTask.java,-1.0,0.148148148148,0.00420667581161,0.238095238095,0.212761411423,-0.703703703704,0.012543554007,0.0696864111498,0.212761411423,0.428571428571,-1.0,14,14641,3291,17995,1
org/apache/catalina/ant/jmx/JMXAccessorSetTask.java,1.0,0.472222222222,0.00830761316872,0.238095238095,0.212761411423,-0.0555555555556,0.012543554007,0.0696864111498,0.212761411423,0.428571428571,1.0,12,14641,3291,17995,0
org/apache/catalina/ant/jmx/JMXAccessorTask.java,1.0,0.85,0.00796875,0.623595505618,0.342618198932,0.7,0.0599303135889,0.0209059233449,0.342618198932,0.428571428571,1.0,20,14641,3291,17995,0
org/apache/catalina/ant/jmx/JMXAccessorTask.java,1.0,0.85,0.00796875,0.623595505618,0.342618198932,0.7,0.0599303135889,0.0209059233449,0.342618198932,0.428571428571,1.0,20,14641,3291,17995,0
org/apache/catalina/ant/jmx/JMXAccessorTask.java,1.0,0.907407407407,0.00525120027435,0.623595505618,0.342618198932,0.814814814815,0.0599303135889,0.0209059233449,0.342618198932,0.428571428571,1.0,20,14641,3291,17995,0
org/apache/catalina/ant/jmx/JMXAccessorTask.java,1.0,0.907407407407,0.00525120027435,0.623595505618,0.342618198932,0.814814814815,0.0599303135889,0.0209059233449,0.342618198932,0.428571428571,1.0,20,14641,3291,17995,0
org/apache/catalina/authenticator/AuthenticatorBase.java,-1.0,0.472222222222,0.00830761316872,0.238095238095,0.212761411423,-0.0555555555556,0.012543554007,0.0696864111498,0.212761411423,-1.0,-1.0,66,14641,3291,17995,1
org/apache/catalina/authenticator/DigestAuthenticator.java,-1.0,0.472222222222,0.00830761316872,0.238095238095,0.212761411423,-0.0555555555556,0.012543554007,0.0696864111498,0.212761411423,-1.0,-1.0,30,8442,1460,11796,1
org/apache/catalina/authenticator/FormAuthenticator.java,-1.0,0.472222222222,0.00830761316872,0.238095238095,0.212761411423,-0.0555555555556,0.012543554007,0.0696864111498,0.212761411423,-1.0,-1.0,14,6015,961,9369,1
org/apache/catalina/authenticator/SingleSignOn.java,-1.0,0.0,0.0,0.238095238095,0.212761411423,-1.0,0.012543554007,0.0696864111498,0.212761411423,-1.0,-1.0,11,675,105,4029,1
org/apache/catalina/authenticator/SingleSignOn.java,-1.0,0.416666666667,0.00810185185185,0.238095238095,0.212761411423,-0.166666666667,0.012543554007,0.0696864111498,0.212761411423,-1.0,-1.0,0,56,15,3410,1
org/apache/catalina/authenticator/SingleSignOn.java,0.0,0.196428571429,0.0121418759812,0.171428571429,0.195102217971,-0.607142857143,0.00209059233449,0.0118466898955,0.195102217971,-1.0,-1.0,11,675,105,4029,1
org/apache/catalina/authenticator/SingleSignOnEntry.java,0.0,0.196428571429,0.0121418759812,0.171428571429,0.195102217971,-0.607142857143,0.00209059233449,0.0118466898955,0.195102217971,-1.0,-1.0,16,14641,3291,17995,1
org/apache/catalina/authenticator/SingleSignOnEntry.java,0.0,0.196428571429,0.0121418759812,0.171428571429,0.195102217971,-0.607142857143,0.00209059233449,0.0118466898955,0.195102217971,-1.0,-1.0,6,678,105,4032,1
org/apache/catalina/authenticator/SingleSignOnEntry.java,0.0,0.196428571429,0.0121418759812,0.171428571429,0.195102217971,-0.607142857143,0.00209059233449,0.0118466898955,0.195102217971,-1.0,-1.0,16,14641,3291,17995,1
org/apache/catalina/authenticator/SingleSignOnEntry.java,0.0,0.196428571429,0.0121418759812,0.171428571429,0.195102217971,-0.607142857143,0.00209059233449,0.0118466898955,0.195102217971,-1.0,-1.0,16,14641,3291,17995,1
